Scan_ID,Angle,Distance
15,6.40625,364.0
15,7.40625,364.25
15,8.78125,357.75
15,9.859375,355.25
15,11.1875,353.25
15,12.515625,350.75
15,13.765625,348.75
15,15.078125,346.75
15,18.625,369.25
15,19.921875,368.0
15,21.015625,365.75
15,22.0625,364.75
15,23.546875,363.5
15,24.953125,361.5
15,26.140625,358.25
15,27.609375,356.5
15,28.5,357.0
15,30.015625,359.5
15,30.8125,364.5
15,32.390625,363.75
15,33.359375,365.0
15,34.84375,366.5
15,35.859375,368.0
15,36.75,370.5
15,38.296875,374.0
15,39.390625,377.5
15,40.453125,381.0
15,41.875,385.5
15,42.890625,391.5
15,44.21875,385.75
15,45.546875,395.5
15,46.453125,404.75
15,47.609375,411.25
15,51.0,455.5
15,54.4375,532.75
15,55.5,3590.0
15,56.734375,3631.25
15,57.96875,3621.5
15,59.21875,3430.75
15,60.484375,3437.0
15,61.71875,3359.0
15,62.953125,3220.0
15,64.1875,3241.75
15,65.421875,3228.75
15,66.671875,3191.5
15,67.921875,3110.0
15,69.140625,3087.0
15,70.390625,3104.75
15,71.609375,3076.0
15,72.859375,2948.25
15,74.09375,3025.75
15,75.34375,3073.25
15,76.5625,3069.0
15,77.796875,3055.0
15,79.03125,3045.25
15,80.28125,3042.5
15,81.5,3014.0
15,82.71875,3001.25
15,83.9375,2989.5
15,85.15625,2983.75
15,86.390625,2973.0
15,87.640625,2969.25
15,88.859375,2971.0
15,90.09375,2950.0
15,91.328125,2958.0
15,92.5625,3089.75
15,93.78125,3099.5
15,95.03125,3095.75
15,96.234375,3097.0
15,97.484375,3100.25
15,98.703125,3099.5
15,99.953125,3102.0
15,101.15625,3128.75
15,102.390625,3135.5
15,103.640625,3141.25
15,104.875,3149.5
15,106.09375,3161.0
15,107.296875,3168.0
15,108.5625,3007.5
15,109.78125,3080.25
15,111.015625,3076.75
15,112.21875,3120.75
15,113.453125,3142.5
15,114.6875,3159.5
15,115.9375,3173.0
15,117.15625,3189.75
15,118.375,3230.25
15,119.609375,3278.25
15,120.828125,3332.5
15,122.046875,3373.25
15,123.296875,3395.25
15,124.515625,3429.5
15,125.75,3480.75
15,126.953125,3507.75
15,128.1875,3468.75
15,129.4375,3389.25
15,130.6875,3322.25
15,131.90625,3246.5
15,133.359375,2160.25
15,134.59375,2110.75
15,138.09375,2939.75
15,139.328125,2879.5
15,140.578125,2844.25
15,141.8125,2807.25
15,143.515625,1881.75
15,144.71875,1859.5
15,148.015625,2609.25
15,149.234375,2559.75
15,150.46875,2537.75
15,151.734375,2497.0
15,153.421875,1703.0
15,154.640625,1689.75
15,155.921875,1676.25
15,157.09375,1658.5
15,158.375,1641.5
15,159.578125,1629.75
15,160.828125,1621.75
15,162.03125,1716.75
15,163.1875,1815.25
15,164.453125,1787.25
15,165.6875,1781.25
15,166.875,1774.5
15,168.15625,1765.75
15,169.34375,1855.25
15,171.453125,2251.25
15,173.9375,2221.0
15,175.15625,2237.0
15,176.390625,2228.75
15,177.59375,2229.5
15,178.84375,2225.0
15,180.0625,2229.25
15,181.28125,2221.0
15,182.53125,2227.0
15,183.75,2234.0
15,184.984375,2239.0
15,186.1875,2241.5
15,187.4375,2253.25
15,188.640625,2265.25
15,189.875,2269.25
15,191.125,2273.0
15,192.34375,2291.25
15,193.546875,2300.5
15,194.78125,2318.75
15,196.0,2326.25
15,197.234375,2341.5
15,198.484375,2350.0
15,199.71875,2374.0
15,200.9375,2394.0
15,202.140625,2408.0
15,203.453125,2431.75
15,204.640625,2467.75
15,205.859375,2486.5
15,207.109375,2513.0
15,208.328125,2549.75
15,209.5625,2581.5
15,210.796875,2614.5
15,213.21875,2671.0
15,215.734375,2589.0
15,216.953125,2615.0
15,218.171875,2643.75
15,220.671875,2526.0
15,221.890625,2465.0
15,223.125,2402.5
15,224.390625,2345.0
15,225.640625,2299.25
15,226.890625,2252.75
15,228.125,2196.0
15,229.359375,2158.25
15,230.875,1922.5
15,232.109375,1898.0
15,233.359375,1861.0
15,234.625,1829.0
15,235.90625,1796.75
15,237.09375,1774.0
15,238.359375,1751.25
15,239.59375,1729.75
15,240.84375,1705.5
15,242.078125,1685.25
15,243.328125,1665.5
15,244.578125,1642.0
15,245.828125,1623.0
10,260.28125,238.75
15,259.6875,239.75
15,261.0,240.25
15,262.828125,233.75
8,264.046875,233.75
11,267.1875,3990.25
12,268.359375,4766.25
12,269.515625,6742.75
15,274.109375,1516.25
15,275.375,1475.25
15,276.5625,1480.25
15,277.796875,1479.5
15,279.03125,1489.75
15,280.28125,1493.75
15,281.484375,1498.0
15,282.71875,1506.75
15,283.90625,1514.25
15,285.15625,1525.25
15,286.359375,1529.75
15,287.5625,1539.5
15,288.75,1550.5
15,290.046875,1559.75
15,291.234375,1572.75
15,292.453125,1581.5
15,293.6875,1593.75
15,294.875,1611.25
15,296.140625,1634.0
15,301.578125,303.0
15,302.984375,302.25
15,304.203125,299.0
15,305.359375,298.5
15,306.796875,296.25
15,308.25,294.0
15,309.34375,293.5
15,310.21875,293.0
15,311.140625,293.0
15,312.671875,291.25
15,313.796875,288.25
15,315.15625,289.75
15,316.546875,292.25
15,317.234375,295.25
15,318.4375,300.25
15,319.734375,304.75
15,320.703125,311.25
15,321.953125,317.75
15,322.984375,326.75
15,327.546875,2716.75
15,328.765625,2795.75
15,329.984375,2916.25
15,331.203125,2928.75
15,332.453125,2903.75
15,333.6875,2877.25
15,334.90625,2809.75
15,336.171875,2790.5
15,337.390625,2772.25
15,338.609375,2730.5
15,339.859375,2714.0
15,341.09375,2702.75
15,342.34375,2680.0
15,343.5625,2643.25
15,344.796875,2633.25
15,346.046875,2610.25
15,347.265625,2605.75
15,348.46875,2589.75
15,349.703125,2600.5
15,350.9375,2570.25
15,352.1875,2556.25
15,353.390625,2554.0
15,354.625,2541.5
15,355.875,2540.75
15,357.109375,2536.0
15,1.5,432.5
15,2.8125,406.5
15,4.375,383.5
15,5.34375,376.25
15,6.859375,376.75
15,7.875,377.5
15,9.0625,378.25
15,10.609375,378.25
15,11.625,379.25
15,12.6875,379.75
15,14.359375,375.5
15,15.46875,374.25
15,16.96875,371.75
15,18.125,369.75
15,19.0,368.75
15,20.265625,365.75
15,21.609375,365.0
15,23.0,380.25
15,23.96875,379.75
15,25.390625,378.0
15,26.4375,377.25
15,27.8125,376.25
15,29.03125,375.75
15,30.234375,373.25
15,31.359375,375.0
15,32.5625,370.5
15,33.921875,374.0
15,35.296875,379.25
15,36.28125,379.5
15,37.40625,381.25
15,38.84375,383.75
15,39.78125,386.5
15,41.375,389.75
15,42.46875,392.5
15,43.625,397.25
15,44.84375,401.25
15,45.8125,405.0
15,47.0,404.5
15,48.53125,411.0
15,49.671875,422.0
15,50.46875,430.75
15,53.875,476.75
15,59.78125,3444.75
15,61.03125,3432.75
15,62.28125,3270.25
15,63.5,3221.0
15,64.734375,3231.75
15,65.984375,3212.0
15,67.21875,3104.75
15,68.453125,3086.5
15,69.6875,3098.25
15,70.9375,3104.5
15,72.171875,2980.5
15,73.421875,2972.5
15,74.609375,3009.25
15,75.84375,3070.75
15,77.078125,3061.0
15,78.328125,3054.75
15,79.5625,3043.75
15,80.796875,3015.0
15,82.0,3008.75
15,83.234375,3000.5
15,84.484375,2985.0
15,85.734375,2978.0
15,86.953125,2973.25
15,88.1875,2971.75
15,89.40625,2963.75
15,90.65625,2948.0
15,91.875,2934.25
15,93.078125,3096.25
15,94.3125,3114.5
15,95.5625,3078.5
15,96.78125,3097.5
15,98.03125,3101.0
15,99.265625,3101.25
15,100.46875,3108.25
15,101.703125,3131.5
15,102.953125,3135.5
15,104.15625,3148.0
15,105.375,3153.75
15,106.65625,3160.25
15,107.875,3175.0
15,109.078125,3431.75
15,110.375,3078.5
15,111.5625,3120.75
15,112.84375,3130.5
15,114.046875,3143.25
15,115.296875,3170.75
15,116.515625,3183.25
15,117.734375,3220.75
15,118.96875,3262.0
15,120.203125,3302.25
15,121.4375,3360.0
15,122.640625,3375.75
15,123.890625,3426.5
15,125.109375,3449.25
15,126.328125,3501.0
15,127.5625,3498.75
15,128.8125,3426.25
15,130.046875,3344.75
15,131.265625,3272.75
15,132.5,3216.25
15,133.96875,2141.5
15,137.46875,2982.0
15,138.703125,2922.5
15,139.953125,2865.75
15,141.171875,2823.5
15,142.875,1903.5
15,144.125,1871.5
15,147.375,2623.5
15,148.625,2596.75
15,149.84375,2557.75
15,151.109375,2530.75
15,152.34375,2505.75
15,154.046875,1695.0
15,155.25,1683.5
15,156.46875,1669.0
15,157.765625,1657.25
15,159.0,1630.75
15,160.203125,1625.0
15,161.484375,1621.25
15,162.578125,1831.5
15,163.859375,1797.25
15,165.046875,1786.0
15,166.28125,1775.75
15,167.515625,1769.75
15,168.765625,1783.75
15,169.9375,1938.75
15,170.859375,2271.5
15,174.546875,2249.0
15,175.78125,2239.25
15,177.015625,2229.5
15,178.25,2228.5
15,179.453125,2231.0
15,180.6875,2232.0
15,181.890625,2221.25
15,183.140625,2234.75
15,184.375,2236.25
15,185.609375,2239.75
15,186.828125,2251.25
15,188.0625,2261.5
15,189.265625,2265.0
15,190.484375,2273.5
15,191.734375,2281.0
15,192.9375,2293.0
15,194.1875,2313.0
15,195.390625,2325.75
15,196.609375,2331.5
15,197.84375,2342.25
15,199.0625,2372.25
15,200.28125,2384.25
15,201.546875,2395.75
15,202.8125,2429.75
15,204.03125,2456.5
15,205.234375,2469.75
15,206.453125,2511.5
15,207.71875,2526.25
15,208.921875,2552.0
15,210.15625,2587.25
15,211.390625,2621.5
15,212.609375,2664.25
15,213.84375,2639.25
15,216.3125,2590.25
15,217.515625,2616.75
15,218.765625,2636.75
15,221.25,2500.0
15,222.515625,2420.5
15,223.765625,2372.75
15,224.984375,2321.0
15,226.234375,2268.75
15,227.484375,2223.25
15,228.71875,2170.5
15,229.9375,2140.0
15,231.453125,1923.75
15,232.71875,1872.25
15,233.921875,1846.25
15,235.21875,1813.75
15,236.4375,1795.25
15,237.6875,1752.75
15,238.90625,1741.5
15,240.15625,1722.0
15,241.390625,1694.0
15,242.65625,1673.75
15,243.890625,1654.25
15,245.15625,1631.75
15,246.359375,1649.5
15,259.546875,239.75
15,260.5,239.25
15,261.96875,240.25
7,270.109375,6167.5
15,274.78125,1476.75
15,275.9375,1476.25
15,277.171875,1480.5
15,278.421875,1486.5
15,279.640625,1489.5
15,280.828125,1498.25
15,282.015625,1504.75
15,283.296875,1507.0
15,284.46875,1524.25
15,285.75,1529.25
15,286.921875,1534.25
15,288.203125,1539.75
15,289.40625,1559.25
15,290.609375,1564.0
15,291.8125,1573.5
15,293.078125,1592.75
15,294.25,1604.0
15,295.484375,1612.75
15,296.6875,1630.5
15,297.9375,1650.75
15,299.203125,1675.0
15,300.421875,1691.5
15,301.625,1712.0
15,302.828125,1737.75
15,304.078125,1762.25
15,305.296875,1783.75
15,306.515625,1802.25
15,307.671875,1846.25
15,308.9375,1866.75
15,310.15625,1906.0
15,311.359375,1938.5
15,312.5625,1980.5
15,313.765625,2008.5
15,314.78125,2058.5
15,315.984375,2095.0
15,317.21875,2151.0
15,318.40625,2194.75
15,319.625,2247.75
15,326.796875,270.25
15,327.28125,278.0
15,328.8125,297.0
15,329.953125,304.75
15,331.546875,316.0
15,334.953125,336.5
15,335.8125,343.5
15,339.21875,267.5
15,340.1875,270.25
15,345.125,320.25
15,351.453125,2558.25
15,352.71875,2553.25
15,353.9375,2549.75
15,355.171875,2541.25
15,356.40625,2537.0
15,357.640625,2534.25
15,358.84375,2533.75
15,0.0625,2514.5
15,1.3125,2516.75
15,2.546875,2515.5
15,3.75,2530.25
15,4.984375,2518.5
15,10.375,463.0
15,11.875,423.0
15,13.078125,410.75
15,14.65625,404.0
15,15.515625,404.5
15,16.671875,405.75
15,17.984375,406.0
15,19.359375,407.0
15,20.421875,406.25
15,21.765625,407.75
15,23.09375,402.75
15,24.265625,403.25
15,25.5,401.25
15,26.78125,400.75
15,28.21875,399.5
15,29.328125,398.0
15,30.265625,406.75
15,31.703125,410.0
15,32.703125,410.25
15,33.9375,409.75
15,35.46875,410.75
15,36.609375,410.0
15,37.6875,408.0
15,39.0625,405.75
15,40.34375,413.25
15,41.21875,419.75
15,42.609375,422.25
15,43.828125,425.25
15,45.09375,428.5
15,46.359375,433.25
15,47.4375,439.0
15,48.65625,444.5
15,49.8125,450.25
15,51.015625,458.75
15,52.109375,454.75
15,53.15625,469.75
15,54.359375,480.25
15,55.609375,492.0
15,56.71875,523.25
15,57.734375,531.25
15,62.734375,3225.5
15,64.0,3228.25
15,65.203125,3230.0
15,66.453125,3210.5
15,67.6875,3110.25
15,68.921875,3086.5
15,70.15625,3099.0
15,71.375,3078.75
15,72.640625,2940.5
15,73.859375,3025.75
15,75.09375,3028.25
15,76.3125,3034.25
15,77.5625,3060.5
15,78.796875,3046.0
15,80.0,3022.5
15,81.25,3013.75
15,82.5,3002.25
15,83.734375,2989.25
15,84.953125,2985.5
15,86.1875,2977.0
15,87.40625,2969.25
15,88.640625,2972.0
15,89.890625,2951.5
15,91.125,2955.0
15,92.328125,3076.75
15,93.546875,3115.25
15,94.78125,3103.0
15,96.03125,3100.0
15,97.265625,3084.5
15,98.484375,3100.0
15,99.71875,3101.5
15,100.921875,3132.25
15,102.171875,3134.25
15,103.390625,3140.5
15,104.625,3149.25
15,105.84375,3154.75
15,107.109375,3167.5
15,108.34375,3175.5
15,110.8125,3076.0
15,112.03125,3119.0
15,113.265625,3130.5
15,114.484375,3158.0
15,115.734375,3171.5
15,116.953125,3208.5
15,118.203125,3259.5
15,119.421875,3278.75
15,120.625,3324.5
15,121.875,3373.75
15,123.078125,3394.5
15,124.34375,3427.25
15,125.546875,3476.5
15,126.765625,3508.75
15,128.015625,3482.0
15,129.28125,3396.5
15,130.453125,3323.25
15,131.6875,3253.25
15,133.125,2168.0
15,134.375,2121.5
15,137.875,2949.25
15,139.125,2891.5
15,140.359375,2848.0
15,141.578125,2808.25
15,143.3125,1884.25
15,144.5,1860.5
15,147.78125,2611.5
15,149.0,2578.75
15,150.25,2539.0
15,151.46875,2519.75
15,153.1875,1713.0
15,154.453125,1689.0
15,155.671875,1682.0
15,156.9375,1665.75
15,158.171875,1650.5
15,159.421875,1631.25
15,160.640625,1624.5
15,161.859375,1625.5
15,163.03125,1830.0
15,164.25,1796.5
15,165.5,1781.75
15,166.734375,1776.0
15,167.9375,1769.0
15,169.15625,1840.75
10,170.328125,1979.0
15,171.265625,2249.5
15,174.96875,2248.0
15,176.1875,2228.75
15,177.4375,2228.25
15,178.671875,2224.75
15,179.921875,2229.5
15,181.125,2221.25
15,182.34375,2228.25
15,183.59375,2234.5
15,184.828125,2236.0
15,186.03125,2242.0
15,187.25,2251.0
15,188.46875,2262.5
15,189.703125,2268.25
15,190.96875,2274.25
15,192.1875,2294.0
15,193.390625,2299.5
15,194.625,2319.25
15,195.84375,2326.0
15,197.078125,2341.25
15,198.328125,2349.5
15,199.546875,2370.0
15,200.78125,2394.5
15,202.0,2408.0
15,203.25,2430.75
15,204.4375,2458.0
15,205.6875,2486.0
15,206.890625,2511.75
15,208.140625,2527.0
15,209.328125,2580.0
15,210.546875,2599.75
15,211.78125,2650.25
15,213.03125,2659.25
15,214.25,2640.75
15,215.515625,2583.25
15,216.71875,2604.0
15,217.9375,2642.5
15,220.421875,2548.0
15,221.671875,2481.75
15,222.90625,2407.75
15,224.171875,2349.0
15,225.421875,2300.0
15,226.640625,2258.0
15,227.875,2210.25
15,229.140625,2159.25
15,230.59375,1995.5
15,231.859375,1904.25
15,233.09375,1862.25
15,234.375,1838.25
15,235.5625,1801.75
15,236.859375,1785.5
15,238.0625,1752.75
15,239.296875,1732.5
15,240.578125,1705.75
15,241.828125,1692.25
15,243.046875,1664.25
15,244.28125,1642.25
15,245.515625,1624.0
8,259.78125,238.75
15,259.234375,239.5
15,260.40625,240.25
15,261.953125,241.25
12,263.109375,231.5
15,273.859375,1517.25
15,275.09375,1476.75
15,276.328125,1480.75
15,277.546875,1480.5
15,278.828125,1486.25
15,280.0625,1493.25
15,281.25,1498.75
15,282.453125,1505.0
15,283.71875,1513.25
15,284.890625,1524.25
15,286.140625,1529.5
15,287.34375,1539.5
15,288.625,1549.0
15,289.796875,1560.0
15,291.0625,1572.25
15,292.28125,1581.0
15,293.484375,1592.25
15,294.734375,1612.75
15,295.9375,1623.0
15,297.140625,1641.75
15,298.390625,1657.5
15,299.5625,1678.25
15,300.8125,1692.5
15,302.046875,1712.5
15,303.203125,1741.75
15,304.4375,1763.5
15,305.6875,1795.0
15,306.921875,1810.25
15,308.09375,1850.25
15,309.3125,1880.75
15,310.515625,1916.75
15,311.734375,1953.5
15,312.953125,1989.25
15,314.171875,2024.75
15,315.171875,2060.25
15,316.390625,2110.0
15,317.640625,2162.25
15,318.828125,2214.25
15,320.03125,2261.75
15,321.234375,2328.0
15,322.46875,2379.75
15,323.65625,2462.25
15,324.890625,2527.25
15,326.125,2602.0
15,327.328125,2691.25
15,328.53125,2769.5
15,329.75,2871.0
15,330.953125,2977.25
15,332.203125,2903.0
15,333.40625,2880.25
15,334.640625,2837.0
15,335.90625,2792.25
15,337.125,2773.25
15,338.359375,2750.75
15,339.59375,2716.0
15,340.828125,2704.5
15,342.078125,2684.5
15,343.296875,2645.0
15,344.53125,2631.75
15,345.75,2620.75
15,347.0,2589.25
15,348.21875,2623.5
15,349.453125,2586.75
15,350.734375,2559.25
15,351.9375,2557.0
15,353.15625,2552.5
15,354.421875,2549.75
15,355.625,2539.75
15,356.84375,2536.75
15,358.109375,2522.5
15,359.296875,2528.5
15,0.578125,2514.25
15,1.796875,2516.75
15,3.0,2514.5
15,4.234375,2514.5
15,5.453125,2518.25
15,6.6875,2528.5
15,7.921875,2527.25
15,9.140625,2539.75
15,10.40625,2542.5
15,11.640625,2547.25
15,12.859375,2563.5
15,14.0625,2558.25
15,15.28125,2568.5
15,19.09375,523.0
15,20.4375,503.25
15,21.640625,485.5
15,22.875,477.0
15,24.359375,466.25
15,25.578125,463.5
15,26.5625,465.75
15,28.0625,465.5
15,29.015625,466.25
15,30.296875,466.25
15,31.65625,467.0
15,32.90625,462.5
15,34.203125,463.75
15,35.25,466.25
15,36.46875,465.75
15,37.859375,466.25
15,39.09375,467.25
15,40.03125,476.75
15,41.3125,478.75
15,42.5,481.25
15,43.9375,482.5
15,44.859375,484.75
15,46.046875,491.5
15,47.421875,487.75
15,48.78125,498.25
15,49.890625,503.75
15,51.078125,510.5
15,52.1875,517.25
15,53.515625,526.25
15,54.6875,536.75
15,55.796875,549.5
15,56.921875,545.25
15,58.171875,567.0
15,59.359375,581.25
15,60.3125,620.25
15,61.453125,641.5
15,64.40625,3227.5
15,65.65625,3213.5
15,66.90625,3137.5
15,68.125,3085.5
15,69.359375,3098.75
15,70.578125,3103.5
15,71.828125,3043.5
15,73.0625,2961.25
15,74.296875,3011.5
15,75.5,3070.0
15,76.765625,3067.25
15,77.984375,3055.25
15,79.21875,3046.0
15,80.46875,3021.0
15,81.6875,3009.0
15,82.96875,3002.25
15,84.203125,2990.5
15,85.4375,2976.25
15,86.65625,2974.0
15,87.890625,2969.25
15,89.125,2954.0
15,90.359375,2950.5
15,91.609375,2942.0
15,92.8125,3096.75
15,94.03125,3097.75
15,95.265625,3083.75
15,96.5,3098.5
15,97.75,3099.0
15,98.96875,3100.75
15,100.203125,3127.75
15,101.4375,3130.0
15,102.6875,3135.0
15,103.90625,3141.0
15,105.140625,3153.5
15,106.359375,3161.5
15,107.53125,3168.5
15,108.828125,2795.75
15,110.015625,3066.5
15,111.234375,3096.0
15,112.46875,3108.25
15,113.71875,3142.5
15,114.953125,3158.25
15,116.171875,3195.25
15,117.40625,3220.0
15,118.609375,3260.25
15,119.828125,3281.25
15,121.078125,3317.25
15,122.296875,3375.5
15,123.515625,3412.5
15,124.734375,3448.0
15,125.96875,3479.75
15,127.203125,3532.5
15,128.4375,3463.25
15,129.65625,3387.25
15,130.890625,3320.75
15,132.109375,3204.75
15,133.5625,2151.75
15,137.0625,2995.25
15,138.296875,2933.5
15,139.53125,2878.0
15,140.78125,2836.25
15,142.03125,2785.0
15,143.6875,1877.25
15,144.96875,1849.5
15,148.234375,2602.0
15,149.421875,2556.25
15,150.671875,2538.75
15,151.921875,2496.5
15,153.625,1699.25
15,154.890625,1689.25
15,156.125,1669.75
15,157.40625,1655.25
15,158.625,1640.0
15,159.84375,1625.0
15,161.125,1620.75
15,162.234375,1800.75
15,163.46875,1806.75
15,164.671875,1787.25
15,165.921875,1781.0
15,167.171875,1775.5
15,168.40625,1767.5
15,169.609375,1883.25
15,170.5,2223.75
15,171.703125,2250.5
15,174.203125,2242.0
15,175.40625,2246.25
15,176.65625,2229.25
15,177.859375,2229.25
15,179.109375,2238.5
15,180.359375,2229.75
15,181.578125,2220.75
15,182.796875,2229.25
15,184.078125,2236.0
15,185.28125,2238.5
15,186.5,2241.75
15,187.765625,2248.5
15,188.984375,2264.75
15,190.21875,2269.0
15,191.40625,2275.5
15,192.65625,2290.75
15,193.90625,2311.0
15,195.109375,2325.0
15,196.328125,2331.75
15,197.5625,2342.25
15,198.8125,2350.5
15,200.03125,2384.5
15,201.25,2394.5
15,202.484375,2409.0
15,203.71875,2436.75
15,204.90625,2470.75
15,206.15625,2504.0
15,207.359375,2524.75
15,208.609375,2552.0
15,209.84375,2581.5
15,211.0625,2617.75
15,212.265625,2662.0
15,213.515625,2658.25
15,215.984375,2589.5
15,217.234375,2615.75
15,218.453125,2616.5
15,219.6875,2591.0
15,220.9375,2516.75
15,222.171875,2457.75
15,223.421875,2389.25
15,224.65625,2332.0
15,225.921875,2288.75
15,227.109375,2239.0
15,228.390625,2186.25
15,229.59375,2149.25
15,231.125,1892.0
15,232.34375,1879.25
15,233.59375,1860.75
15,234.84375,1820.75
15,236.078125,1795.25
15,237.328125,1765.0
15,238.609375,1747.75
15,239.828125,1722.75
15,241.078125,1695.75
15,242.28125,1678.0
